FIPS Code,MSA Description,NAICS Code,NAICS Description,Total Employment
5200.0,"Monroe, LA",40,"TRANSPORTATION, COMM., UTILITIES",3807
5200.0,"Monroe, LA",50,WHOLESALE,3351
5200.0,"Monroe, LA",52,RETAIL,14149
5200.0,"Monroe, LA",60,"FINANCE, INSURANCE, REAL ESTATE",5727
5200.0,"Monroe, LA",70,SERVICES,19289
5200.0,"Monroe, LA",99,NONCLASSIFIABLE ESTABLISHMENTS,[a]
5240.0,"Montgomery, AL",--,TOTAL OVER ALL INDUSTRIES,122279
5240.0,"Montgomery, AL",07,"AG. SERVICES, FORESTRY, FISHING",[f]
5240.0,"Montgomery, AL",10,MINING,[c]
5240.0,"Montgomery, AL",15,CONSTRUCTION,8607
5240.0,"Montgomery, AL",20,MANUFACTURING,17010
5240.0,"Montgomery, AL",40,"TRANSPORTATION, COMM., UTILITIES",5030
5240.0,"Montgomery, AL",50,WHOLESALE,7015
5240.0,"Montgomery, AL",52,RETAIL,30319
5240.0,"Montgomery, AL",60,"FINANCE, INSURANCE, REAL ESTATE",10076
5240.0,"Montgomery, AL",70,SERVICES,43050
5240.0,"Montgomery, AL",99,NONCLASSIFIABLE ESTABLISHMENTS,[b]
5280.0,"Muncie, IN",--,TOTAL OVER ALL INDUSTRIES,48585
5280.0,"Muncie, IN",07,"AG. SERVICES, FORESTRY, FISHING",[g]
5280.0,"Muncie, IN",10,MINING,[e]
5280.0,"Muncie, IN",15,CONSTRUCTION,[g]
5280.0,"Muncie, IN",20,MANUFACTURING,11054
5280.0,"Muncie, IN",40,"TRANSPORTATION, COMM., UTILITIES",3092
5280.0,"Muncie, IN",50,WHOLESALE,1810
5280.0,"Muncie, IN",52,RETAIL,12328
5280.0,"Muncie, IN",60,"FINANCE, INSURANCE, REAL ESTATE",2038
5280.0,"Muncie, IN",70,SERVICES,14080
5280.0,"Muncie, IN",99,NONCLASSIFIABLE ESTABLISHMENTS,[a]
5330.0,"Myrtle Beach, SC",--,TOTAL OVER ALL INDUSTRIES,78842
5330.0,"Myrtle Beach, SC",07,"AG. SERVICES, FORESTRY, FISHING",592
5330.0,"Myrtle Beach, SC",10,MINING,[b]
5330.0,"Myrtle Beach, SC",15,CONSTRUCTION,5932
5330.0,"Myrtle Beach, SC",20,MANUFACTURING,7469
5330.0,"Myrtle Beach, SC",40,"TRANSPORTATION, COMM., UTILITIES",2327
5330.0,"Myrtle Beach, SC",50,WHOLESALE,2241
5330.0,"Myrtle Beach, SC",52,RETAIL,28132
5330.0,"Myrtle Beach, SC",60,"FINANCE, INSURANCE, REAL ESTATE",5280
5330.0,"Myrtle Beach, SC",70,SERVICES,26774
5330.0,"Myrtle Beach, SC",99,NONCLASSIFIABLE ESTABLISHMENTS,[b]
5345.0,"Naples, FL",--,TOTAL OVER ALL INDUSTRIES,82959
5345.0,"Naples, FL",07,"AG. SERVICES, FORESTRY, FISHING",[g]
5345.0,"Naples, FL",10,MINING,[b]
5345.0,"Naples, FL",15,CONSTRUCTION,8684
5345.0,"Naples, FL",20,MANUFACTURING,2728
5345.0,"Naples, FL",40,"TRANSPORTATION, COMM., UTILITIES",1911
5345.0,"Naples, FL",50,WHOLESALE,2724
5345.0,"Naples, FL",52,RETAIL,22885
5345.0,"Naples, FL",60,"FINANCE, INSURANCE, REAL ESTATE",6702
5345.0,"Naples, FL",70,SERVICES,35792
5345.0,"Naples, FL",99,NONCLASSIFIABLE ESTABLISHMENTS,[b]
5350.0,"Nashua, NH",--,TOTAL OVER ALL INDUSTRIES,87782
5350.0,"Nashua, NH",07,"AG. SERVICES, FORESTRY, FISHING",[e]
5350.0,"Nashua, NH",10,MINING,64
5350.0,"Nashua, NH",15,CONSTRUCTION,3439
5350.0,"Nashua, NH",20,MANUFACTURING,26036
5350.0,"Nashua, NH",40,"TRANSPORTATION, COMM., UTILITIES",6800
5350.0,"Nashua, NH",50,WHOLESALE,4970
5350.0,"Nashua, NH",52,RETAIL,19287
5350.0,"Nashua, NH",60,"FINANCE, INSURANCE, REAL ESTATE",3178
5350.0,"Nashua, NH",70,SERVICES,23591
5350.0,"Nashua, NH",99,NONCLASSIFIABLE ESTABLISHMENTS,[a]
5360.0,"Nashville, TN",--,TOTAL OVER ALL INDUSTRIES,593459
5360.0,"Nashville, TN",07,"AG. SERVICES, FORESTRY, FISHING",2930
5360.0,"Nashville, TN",10,MINING,875
5360.0,"Nashville, TN",15,CONSTRUCTION,33772
5360.0,"Nashville, TN",20,MANUFACTURING,95248
5360.0,"Nashville, TN",40,"TRANSPORTATION, COMM., UTILITIES",34189
5360.0,"Nashville, TN",50,WHOLESALE,40312
5360.0,"Nashville, TN",52,RETAIL,121465
5360.0,"Nashville, TN",60,"FINANCE, INSURANCE, REAL ESTATE",42202
5360.0,"Nashville, TN",70,SERVICES,222408
5360.0,"Nashville, TN",99,NONCLASSIFIABLE ESTABLISHMENTS,58
5380.0,"Nassau--Suffolk, NY",--,TOTAL OVER ALL INDUSTRIES,1003877
5380.0,"Nassau--Suffolk, NY",07,"AG. SERVICES, FORESTRY, FISHING",[i]
5380.0,"Nassau--Suffolk, NY",10,MINING,[e]
5380.0,"Nassau--Suffolk, NY",15,CONSTRUCTION,47595
5380.0,"Nassau--Suffolk, NY",20,MANUFACTURING,115067
5380.0,"Nassau--Suffolk, NY",40,"TRANSPORTATION, COMM., UTILITIES",54163
5380.0,"Nassau--Suffolk, NY",50,WHOLESALE,90244
5380.0,"Nassau--Suffolk, NY",52,RETAIL,208819
5380.0,"Nassau--Suffolk, NY",60,"FINANCE, INSURANCE, REAL ESTATE",86293
5380.0,"Nassau--Suffolk, NY",70,SERVICES,393849
5380.0,"Nassau--Suffolk, NY",99,NONCLASSIFIABLE ESTABLISHMENTS,[e]
5400.0,"New Bedford, MA",--,TOTAL OVER ALL INDUSTRIES,56542
5400.0,"New Bedford, MA",07,"AG. SERVICES, FORESTRY, FISHING",[f]
5400.0,"New Bedford, MA",10,MINING,[b]
5400.0,"New Bedford, MA",15,CONSTRUCTION,[g]
5400.0,"New Bedford, MA",20,MANUFACTURING,13799
5400.0,"New Bedford, MA",40,"TRANSPORTATION, COMM., UTILITIES",2999
5400.0,"New Bedford, MA",50,WHOLESALE,3454
5400.0,"New Bedford, MA",52,RETAIL,13313
5400.0,"New Bedford, MA",60,"FINANCE, INSURANCE, REAL ESTATE",2223
5400.0,"New Bedford, MA",70,SERVICES,17911
5400.0,"New Bedford, MA",99,NONCLASSIFIABLE ESTABLISHMENTS,[a]
5480.0,"New Haven--Meriden, CT",--,TOTAL OVER ALL INDUSTRIES,228280
5480.0,"New Haven--Meriden, CT",07,"AG. SERVICES, FORESTRY, FISHING",986
5480.0,"New Haven--Meriden, CT",10,MINING,[c]
5480.0,"New Haven--Meriden, CT",15,CONSTRUCTION,7950
5480.0,"New Haven--Meriden, CT",20,MANUFACTURING,45032
5480.0,"New Haven--Meriden, CT",40,"TRANSPORTATION, COMM., UTILITIES",14858
5480.0,"New Haven--Meriden, CT",50,WHOLESALE,12684
5480.0,"New Haven--Meriden, CT",52,RETAIL,40956
5480.0,"New Haven--Meriden, CT",60,"FINANCE, INSURANCE, REAL ESTATE",13286
5480.0,"New Haven--Meriden, CT",70,SERVICES,92308
5480.0,"New Haven--Meriden, CT",99,NONCLASSIFIABLE ESTABLISHMENTS,[b]
5520.0,"New London--Norwich, CT--RI",--,TOTAL OVER ALL INDUSTRIES,117281
5520.0,"New London--Norwich, CT--RI",07,"AG. SERVICES, FORESTRY, FISHING",[f]
5520.0,"New London--Norwich, CT--RI",10,MINING,[c]
5520.0,"New London--Norwich, CT--RI",15,CONSTRUCTION,3156
5520.0,"New London--Norwich, CT--RI",20,MANUFACTURING,25736
5520.0,"New London--Norwich, CT--RI",40,"TRANSPORTATION, COMM., UTILITIES",5800
5520.0,"New London--Norwich, CT--RI",50,WHOLESALE,2983
5520.0,"New London--Norwich, CT--RI",52,RETAIL,24469
5520.0,"New London--Norwich, CT--RI",60,"FINANCE, INSURANCE, REAL ESTATE",3402
5520.0,"New London--Norwich, CT--RI",70,SERVICES,51054
5520.0,"New London--Norwich, CT--RI",99,NONCLASSIFIABLE ESTABLISHMENTS,[a]
5560.0,"New Orleans, LA",--,TOTAL OVER ALL INDUSTRIES,525624
5560.0,"New Orleans, LA",07,"AG. SERVICES, FORESTRY, FISHING",2053
5560.0,"New Orleans, LA",10,MINING,13386
5560.0,"New Orleans, LA",15,CONSTRUCTION,26754
5560.0,"New Orleans, LA",20,MANUFACTURING,46950
5560.0,"New Orleans, LA",40,"TRANSPORTATION, COMM., UTILITIES",45039
5560.0,"New Orleans, LA",50,WHOLESALE,30472
5560.0,"New Orleans, LA",52,RETAIL,117139
5560.0,"New Orleans, LA",60,"FINANCE, INSURANCE, REAL ESTATE",31754
5560.0,"New Orleans, LA",70,SERVICES,211919
5560.0,"New Orleans, LA",99,NONCLASSIFIABLE ESTABLISHMENTS,158
5600.0,"New York, NY",--,TOTAL OVER ALL INDUSTRIES,3506562
5600.0,"New York, NY",07,"AG. SERVICES, FORESTRY, FISHING",6803
5600.0,"New York, NY",10,MINING,1967
5600.0,"New York, NY",15,CONSTRUCTION,113302
5600.0,"New York, NY",20,MANUFACTURING,306373
5600.0,"New York, NY",40,"TRANSPORTATION, COMM., UTILITIES",258264
5600.0,"New York, NY",50,WHOLESALE,245266
5600.0,"New York, NY",52,RETAIL,477902
5600.0,"New York, NY",60,"FINANCE, INSURANCE, REAL ESTATE",547467
5600.0,"New York, NY",70,SERVICES,1547688
5600.0,"New York, NY",99,NONCLASSIFIABLE ESTABLISHMENTS,1530
5640.0,"Newark, NJ",--,TOTAL OVER ALL INDUSTRIES,875309
5640.0,"Newark, NJ",07,"AG. SERVICES, FORESTRY, FISHING",[h]
5640.0,"Newark, NJ",10,MINING,1418
5640.0,"Newark, NJ",15,CONSTRUCTION,31585
5640.0,"Newark, NJ",20,MANUFACTURING,150288
5640.0,"Newark, NJ",40,"TRANSPORTATION, COMM., UTILITIES",87704
5640.0,"Newark, NJ",50,WHOLESALE,77945
5640.0,"Newark, NJ",52,RETAIL,131660
5640.0,"Newark, NJ",60,"FINANCE, INSURANCE, REAL ESTATE",85172
5640.0,"Newark, NJ",70,SERVICES,305481
5640.0,"Newark, NJ",99,NONCLASSIFIABLE ESTABLISHMENTS,[c]
5660.0,"Newburgh, NY--PA",--,TOTAL OVER ALL INDUSTRIES,91336
5660.0,"Newburgh, NY--PA",07,"AG. SERVICES, FORESTRY, FISHING",[f]
5660.0,"Newburgh, NY--PA",10,MINING,[b]
5660.0,"Newburgh, NY--PA",15,CONSTRUCTION,[h]
5660.0,"Newburgh, NY--PA",20,MANUFACTURING,11268
5660.0,"Newburgh, NY--PA",40,"TRANSPORTATION, COMM., UTILITIES",6384
5660.0,"Newburgh, NY--PA",50,WHOLESALE,6912
5660.0,"Newburgh, NY--PA",52,RETAIL,25130
5660.0,"Newburgh, NY--PA",60,"FINANCE, INSURANCE, REAL ESTATE",5413
5660.0,"Newburgh, NY--PA",70,SERVICES,31799
5660.0,"Newburgh, NY--PA",99,NONCLASSIFIABLE ESTABLISHMENTS,[b]
5720.0,"Norfolk--Virginia Beach--Newport News, VA--NC",--,TOTAL OVER ALL INDUSTRIES,529568
5720.0,"Norfolk--Virginia Beach--Newport News, VA--NC",07,"AG. SERVICES, FORESTRY, FISHING",[h]
5720.0,"Norfolk--Virginia Beach--Newport News, VA--NC",10,MINING,[c]
5720.0,"Norfolk--Virginia Beach--Newport News, VA--NC",15,CONSTRUCTION,40916
5720.0,"Norfolk--Virginia Beach--Newport News, VA--NC",20,MANUFACTURING,64634
5720.0,"Norfolk--Virginia Beach--Newport News, VA--NC",40,"TRANSPORTATION, COMM., UTILITIES",28113
5720.0,"Norfolk--Virginia Beach--Newport News, VA--NC",50,WHOLESALE,26468
5720.0,"Norfolk--Virginia Beach--Newport News, VA--NC",52,RETAIL,132332
5720.0,"Norfolk--Virginia Beach--Newport News, VA--NC",60,"FINANCE, INSURANCE, REAL ESTATE",33549
5720.0,"Norfolk--Virginia Beach--Newport News, VA--NC",70,SERVICES,199140
5720.0,"Norfolk--Virginia Beach--Newport News, VA--NC",99,NONCLASSIFIABLE ESTABLISHMENTS,[c]
5775.0,"Oakland, CA",--,TOTAL OVER ALL INDUSTRIES,856943
5775.0,"Oakland, CA",07,"AG. SERVICES, FORESTRY, FISHING",7401
5775.0,"Oakland, CA",10,MINING,2073
5775.0,"Oakland, CA",15,CONSTRUCTION,52704
5775.0,"Oakland, CA",20,MANUFACTURING,123071
5775.0,"Oakland, CA",40,"TRANSPORTATION, COMM., UTILITIES",68088
5775.0,"Oakland, CA",50,WHOLESALE,70715
5775.0,"Oakland, CA",52,RETAIL,161610
5775.0,"Oakland, CA",60,"FINANCE, INSURANCE, REAL ESTATE",57966
5775.0,"Oakland, CA",70,SERVICES,313127
5775.0,"Oakland, CA",99,NONCLASSIFIABLE ESTABLISHMENTS,188
5790.0,"Ocala, FL",--,TOTAL OVER ALL INDUSTRIES,64425
5790.0,"Ocala, FL",07,"AG. SERVICES, FORESTRY, FISHING",817
5790.0,"Ocala, FL",10,MINING,[e]
5790.0,"Ocala, FL",15,CONSTRUCTION,4629
5790.0,"Ocala, FL",20,MANUFACTURING,10186
5790.0,"Ocala, FL",40,"TRANSPORTATION, COMM., UTILITIES",2020
5790.0,"Ocala, FL",50,WHOLESALE,4358
5790.0,"Ocala, FL",52,RETAIL,19194
5790.0,"Ocala, FL",60,"FINANCE, INSURANCE, REAL ESTATE",3191
5790.0,"Ocala, FL",70,SERVICES,19732
5790.0,"Ocala, FL",99,NONCLASSIFIABLE ESTABLISHMENTS,[b]
5800.0,"Odessa--Midland, TX",--,TOTAL OVER ALL INDUSTRIES,84260
5800.0,"Odessa--Midland, TX",07,"AG. SERVICES, FORESTRY, FISHING",456
5800.0,"Odessa--Midland, TX",10,MINING,9862
5800.0,"Odessa--Midland, TX",15,CONSTRUCTION,4972
5800.0,"Odessa--Midland, TX",20,MANUFACTURING,7027
5800.0,"Odessa--Midland, TX",40,"TRANSPORTATION, COMM., UTILITIES",4230
5800.0,"Odessa--Midland, TX",50,WHOLESALE,6977
5800.0,"Odessa--Midland, TX",52,RETAIL,19432
5800.0,"Odessa--Midland, TX",60,"FINANCE, INSURANCE, REAL ESTATE",3574
5800.0,"Odessa--Midland, TX",70,SERVICES,27719
5800.0,"Odessa--Midland, TX",99,NONCLASSIFIABLE ESTABLISHMENTS,11
5880.0,"Oklahoma City, OK",--,TOTAL OVER ALL INDUSTRIES,414884
5880.0,"Oklahoma City, OK",07,"AG. SERVICES, FORESTRY, FISHING",[h]
5880.0,"Oklahoma City, OK",10,MINING,11110
5880.0,"Oklahoma City, OK",15,CONSTRUCTION,20795
5880.0,"Oklahoma City, OK",20,MANUFACTURING,54620
5880.0,"Oklahoma City, OK",40,"TRANSPORTATION, COMM., UTILITIES",23053
5880.0,"Oklahoma City, OK",50,WHOLESALE,27252
5880.0,"Oklahoma City, OK",52,RETAIL,94765
5880.0,"Oklahoma City, OK",60,"FINANCE, INSURANCE, REAL ESTATE",26124
5880.0,"Oklahoma City, OK",70,SERVICES,154343
5880.0,"Oklahoma City, OK",99,NONCLASSIFIABLE ESTABLISHMENTS,[c]
5910.0,"Olympia, WA",--,TOTAL OVER ALL INDUSTRIES,49604
5910.0,"Olympia, WA",07,"AG. SERVICES, FORESTRY, FISHING",[f]
5910.0,"Olympia, WA",10,MINING,[b]
5910.0,"Olympia, WA",15,CONSTRUCTION,[h]
5910.0,"Olympia, WA",20,MANUFACTURING,3786
5910.0,"Olympia, WA",40,"TRANSPORTATION, COMM., UTILITIES",1845
5910.0,"Olympia, WA",50,WHOLESALE,2354
5910.0,"Olympia, WA",52,RETAIL,14754
5910.0,"Olympia, WA",60,"FINANCE, INSURANCE, REAL ESTATE",2901
5910.0,"Olympia, WA",70,SERVICES,19446
5910.0,"Olympia, WA",99,NONCLASSIFIABLE ESTABLISHMENTS,38
5920.0,"Omaha, NE--IA",--,TOTAL OVER ALL INDUSTRIES,342547
5920.0,"Omaha, NE--IA",07,"AG. SERVICES, FORESTRY, FISHING",[g]
5920.0,"Omaha, NE--IA",10,MINING,[e]
5920.0,"Omaha, NE--IA",15,CONSTRUCTION,19075
5920.0,"Omaha, NE--IA",20,MANUFACTURING,39792
5920.0,"Omaha, NE--IA",40,"TRANSPORTATION, COMM., UTILITIES",20936
5920.0,"Omaha, NE--IA",50,WHOLESALE,23952
5920.0,"Omaha, NE--IA",52,RETAIL,68132
5920.0,"Omaha, NE--IA",60,"FINANCE, INSURANCE, REAL ESTATE",32698
5920.0,"Omaha, NE--IA",70,SERVICES,135867
5920.0,"Omaha, NE--IA",99,NONCLASSIFIABLE ESTABLISHMENTS,[b]
5945.0,"Orange County, CA",--,TOTAL OVER ALL INDUSTRIES,1212689
5945.0,"Orange County, CA",07,"AG. SERVICES, FORESTRY, FISHING",15092
5945.0,"Orange County, CA",10,MINING,1343
5945.0,"Orange County, CA",15,CONSTRUCTION,62226
5945.0,"Orange County, CA",20,MANUFACTURING,228958
5945.0,"Orange County, CA",40,"TRANSPORTATION, COMM., UTILITIES",57360
5945.0,"Orange County, CA",50,WHOLESALE,113183
5945.0,"Orange County, CA",52,RETAIL,219349
5945.0,"Orange County, CA",60,"FINANCE, INSURANCE, REAL ESTATE",99854
5945.0,"Orange County, CA",70,SERVICES,414944
5945.0,"Orange County, CA",99,NONCLASSIFIABLE ESTABLISHMENTS,380
5960.0,"Orlando, FL",--,TOTAL OVER ALL INDUSTRIES,703523
5960.0,"Orlando, FL",07,"AG. SERVICES, FORESTRY, FISHING",7676
5960.0,"Orlando, FL",10,MINING,451
5960.0,"Orlando, FL",15,CONSTRUCTION,42712
5960.0,"Orlando, FL",20,MANUFACTURING,54028
5960.0,"Orlando, FL",40,"TRANSPORTATION, COMM., UTILITIES",44532
5960.0,"Orlando, FL",50,WHOLESALE,42287
5960.0,"Orlando, FL",52,RETAIL,158234
5960.0,"Orlando, FL",60,"FINANCE, INSURANCE, REAL ESTATE",45476
5960.0,"Orlando, FL",70,SERVICES,307954
5960.0,"Orlando, FL",99,NONCLASSIFIABLE ESTABLISHMENTS,173
5990.0,"Owensboro, KY",--,TOTAL OVER ALL INDUSTRIES,39157
5990.0,"Owensboro, KY",07,"AG. SERVICES, FORESTRY, FISHING",169
5990.0,"Owensboro, KY",10,MINING,544
5990.0,"Owensboro, KY",15,CONSTRUCTION,3141
5990.0,"Owensboro, KY",20,MANUFACTURING,8446
5990.0,"Owensboro, KY",40,"TRANSPORTATION, COMM., UTILITIES",1766
5990.0,"Owensboro, KY",50,WHOLESALE,2149
5990.0,"Owensboro, KY",52,RETAIL,8554
5990.0,"Owensboro, KY",60,"FINANCE, INSURANCE, REAL ESTATE",1755
5990.0,"Owensboro, KY",70,SERVICES,12628
5990.0,"Owensboro, KY",99,NONCLASSIFIABLE ESTABLISHMENTS,5
6015.0,"Panama City, FL",--,TOTAL OVER ALL INDUSTRIES,51067
6015.0,"Panama City, FL",07,"AG. SERVICES, FORESTRY, FISHING",[e]
6015.0,"Panama City, FL",10,MINING,[a]
6015.0,"Panama City, FL",15,CONSTRUCTION,3865
6015.0,"Panama City, FL",20,MANUFACTURING,3893
6015.0,"Panama City, FL",40,"TRANSPORTATION, COMM., UTILITIES",2196
6015.0,"Panama City, FL",50,WHOLESALE,1646
6015.0,"Panama City, FL",52,RETAIL,16634
6015.0,"Panama City, FL",60,"FINANCE, INSURANCE, REAL ESTATE",3972
6015.0,"Panama City, FL",70,SERVICES,18528
6015.0,"Panama City, FL",99,NONCLASSIFIABLE ESTABLISHMENTS,[b]
6020.0,"Parkersburg--Marietta, WV--OH",--,TOTAL OVER ALL INDUSTRIES,58509
6020.0,"Parkersburg--Marietta, WV--OH",07,"AG. SERVICES, FORESTRY, FISHING",[e]
6020.0,"Parkersburg--Marietta, WV--OH",10,MINING,[e]
6020.0,"Parkersburg--Marietta, WV--OH",15,CONSTRUCTION,3537
6020.0,"Parkersburg--Marietta, WV--OH",20,MANUFACTURING,12893
6020.0,"Parkersburg--Marietta, WV--OH",40,"TRANSPORTATION, COMM., UTILITIES",3251
6020.0,"Parkersburg--Marietta, WV--OH",50,WHOLESALE,2832
6020.0,"Parkersburg--Marietta, WV--OH",52,RETAIL,14275
6020.0,"Parkersburg--Marietta, WV--OH",60,"FINANCE, INSURANCE, REAL ESTATE",2576
6020.0,"Parkersburg--Marietta, WV--OH",70,SERVICES,18510
6020.0,"Parkersburg--Marietta, WV--OH",99,NONCLASSIFIABLE ESTABLISHMENTS,[a]
6080.0,"Pensacola, FL",--,TOTAL OVER ALL INDUSTRIES,120932
6080.0,"Pensacola, FL",07,"AG. SERVICES, FORESTRY, FISHING",928
6080.0,"Pensacola, FL",10,MINING,274
6080.0,"Pensacola, FL",15,CONSTRUCTION,9884
6080.0,"Pensacola, FL",20,MANUFACTURING,11062
6080.0,"Pensacola, FL",40,"TRANSPORTATION, COMM., UTILITIES",5762
6080.0,"Pensacola, FL",50,WHOLESALE,6340
6080.0,"Pensacola, FL",52,RETAIL,30255
6080.0,"Pensacola, FL",60,"FINANCE, INSURANCE, REAL ESTATE",5359
6080.0,"Pensacola, FL",70,SERVICES,51040
6080.0,"Pensacola, FL",99,NONCLASSIFIABLE ESTABLISHMENTS,28
6120.0,"Peoria--Pekin, IL",--,TOTAL OVER ALL INDUSTRIES,150308
6120.0,"Peoria--Pekin, IL",07,"AG. SERVICES, FORESTRY, FISHING",899
6120.0,"Peoria--Pekin, IL",10,MINING,43
6120.0,"Peoria--Pekin, IL",15,CONSTRUCTION,7400
6120.0,"Peoria--Pekin, IL",20,MANUFACTURING,32604
6120.0,"Peoria--Pekin, IL",40,"TRANSPORTATION, COMM., UTILITIES",8343
6120.0,"Peoria--Pekin, IL",50,WHOLESALE,10092
6120.0,"Peoria--Pekin, IL",52,RETAIL,32365
6120.0,"Peoria--Pekin, IL",60,"FINANCE, INSURANCE, REAL ESTATE",7723
6120.0,"Peoria--Pekin, IL",70,SERVICES,50831
6120.0,"Peoria--Pekin, IL",99,NONCLASSIFIABLE ESTABLISHMENTS,8
6160.0,"Philadelphia, PA--NJ",--,TOTAL OVER ALL INDUSTRIES,2070906
6160.0,"Philadelphia, PA--NJ",07,"AG. SERVICES, FORESTRY, FISHING",11015
6160.0,"Philadelphia, PA--NJ",10,MINING,1492
6160.0,"Philadelphia, PA--NJ",15,CONSTRUCTION,87039
6160.0,"Philadelphia, PA--NJ",20,MANUFACTURING,299730
6160.0,"Philadelphia, PA--NJ",40,"TRANSPORTATION, COMM., UTILITIES",103875
6160.0,"Philadelphia, PA--NJ",50,WHOLESALE,141170
6160.0,"Philadelphia, PA--NJ",52,RETAIL,381430
6160.0,"Philadelphia, PA--NJ",60,"FINANCE, INSURANCE, REAL ESTATE",178028
6160.0,"Philadelphia, PA--NJ",70,SERVICES,866519
6160.0,"Philadelphia, PA--NJ",99,NONCLASSIFIABLE ESTABLISHMENTS,608
6200.0,"Phoenix--Mesa, AZ",--,TOTAL OVER ALL INDUSTRIES,1219912
6200.0,"Phoenix--Mesa, AZ",07,"AG. SERVICES, FORESTRY, FISHING",[j]
6200.0,"Phoenix--Mesa, AZ",10,MINING,4278
6200.0,"Phoenix--Mesa, AZ",15,CONSTRUCTION,98329
6200.0,"Phoenix--Mesa, AZ",20,MANUFACTURING,162468
6200.0,"Phoenix--Mesa, AZ",40,"TRANSPORTATION, COMM., UTILITIES",92373
6200.0,"Phoenix--Mesa, AZ",50,WHOLESALE,73373
6200.0,"Phoenix--Mesa, AZ",52,RETAIL,247536
6200.0,"Phoenix--Mesa, AZ",60,"FINANCE, INSURANCE, REAL ESTATE",92654
6200.0,"Phoenix--Mesa, AZ",70,SERVICES,436177
6200.0,"Phoenix--Mesa, AZ",99,NONCLASSIFIABLE ESTABLISHMENTS,[f]
6240.0,"Pine Bluff, AR",--,TOTAL OVER ALL INDUSTRIES,27522
6240.0,"Pine Bluff, AR",07,"AG. SERVICES, FORESTRY, FISHING",[c]
6240.0,"Pine Bluff, AR",10,MINING,[a]
6240.0,"Pine Bluff, AR",15,CONSTRUCTION,983
6240.0,"Pine Bluff, AR",20,MANUFACTURING,8107
6240.0,"Pine Bluff, AR",40,"TRANSPORTATION, COMM., UTILITIES",865
6240.0,"Pine Bluff, AR",50,WHOLESALE,1098
6240.0,"Pine Bluff, AR",52,RETAIL,6402
6240.0,"Pine Bluff, AR",60,"FINANCE, INSURANCE, REAL ESTATE",1310
6240.0,"Pine Bluff, AR",70,SERVICES,8643
6240.0,"Pine Bluff, AR",99,NONCLASSIFIABLE ESTABLISHMENTS,[a]
6280.0,"Pittsburgh, PA",--,TOTAL OVER ALL INDUSTRIES,1000248
6280.0,"Pittsburgh, PA",07,"AG. SERVICES, FORESTRY, FISHING",3898
6280.0,"Pittsburgh, PA",10,MINING,3862
6280.0,"Pittsburgh, PA",15,CONSTRUCTION,53945
6280.0,"Pittsburgh, PA",20,MANUFACTURING,139157
6280.0,"Pittsburgh, PA",40,"TRANSPORTATION, COMM., UTILITIES",71347
6280.0,"Pittsburgh, PA",50,WHOLESALE,58709
6280.0,"Pittsburgh, PA",52,RETAIL,209187
6280.0,"Pittsburgh, PA",60,"FINANCE, INSURANCE, REAL ESTATE",70717
6280.0,"Pittsburgh, PA",70,SERVICES,389313
6280.0,"Pittsburgh, PA",99,NONCLASSIFIABLE ESTABLISHMENTS,113
6320.0,"Pittsfield, MA",--,TOTAL OVER ALL INDUSTRIES,37933
6320.0,"Pittsfield, MA",07,"AG. SERVICES, FORESTRY, FISHING",[c]
6320.0,"Pittsfield, MA",10,MINING,79
6320.0,"Pittsfield, MA",15,CONSTRUCTION,[g]
6320.0,"Pittsfield, MA",20,MANUFACTURING,7883
6320.0,"Pittsfield, MA",40,"TRANSPORTATION, COMM., UTILITIES",[g]
6320.0,"Pittsfield, MA",50,WHOLESALE,1008
6320.0,"Pittsfield, MA",52,RETAIL,[i]
6320.0,"Pittsfield, MA",60,"FINANCE, INSURANCE, REAL ESTATE",1913
6320.0,"Pittsfield, MA",70,SERVICES,14370
6320.0,"Pittsfield, MA",99,NONCLASSIFIABLE ESTABLISHMENTS,[a]
6340.0,"Pocatello, ID",--,TOTAL OVER ALL INDUSTRIES,21974
6340.0,"Pocatello, ID",07,"AG. SERVICES, FORESTRY, FISHING",[c]
6340.0,"Pocatello, ID",10,MINING,[a]
6340.0,"Pocatello, ID",15,CONSTRUCTION,1662
6340.0,"Pocatello, ID",20,MANUFACTURING,3646
6340.0,"Pocatello, ID",40,"TRANSPORTATION, COMM., UTILITIES",1063
6340.0,"Pocatello, ID",50,WHOLESALE,1153
6340.0,"Pocatello, ID",52,RETAIL,6263
6340.0,"Pocatello, ID",60,"FINANCE, INSURANCE, REAL ESTATE",1605
6340.0,"Pocatello, ID",70,SERVICES,6434
6340.0,"Pocatello, ID",99,NONCLASSIFIABLE ESTABLISHMENTS,[a]
6400.0,"Portland, ME",--,TOTAL OVER ALL INDUSTRIES,123650
6400.0,"Portland, ME",07,"AG. SERVICES, FORESTRY, FISHING",811
6400.0,"Portland, ME",10,MINING,[a]
6400.0,"Portland, ME",15,CONSTRUCTION,5839
6400.0,"Portland, ME",20,MANUFACTURING,14764
6400.0,"Portland, ME",40,"TRANSPORTATION, COMM., UTILITIES",5867
6400.0,"Portland, ME",50,WHOLESALE,9914
6400.0,"Portland, ME",52,RETAIL,29616
6400.0,"Portland, ME",60,"FINANCE, INSURANCE, REAL ESTATE",12998
6400.0,"Portland, ME",70,SERVICES,43827
6400.0,"Portland, ME",99,NONCLASSIFIABLE ESTABLISHMENTS,[a]
