FIPS Code,MSA Description,NAICS Code,NAICS Description,Total Employment
5660.0,"Newburgh, NY--PA",62,Health care & social assistance,16357
5660.0,"Newburgh, NY--PA",71,"Arts, entertainment, & recreation",1843
5660.0,"Newburgh, NY--PA",72,Accommodation & foodservices,9037
5660.0,"Newburgh, NY--PA",81,Other services (except public administration),5268
5660.0,"Newburgh, NY--PA",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",556
5660.0,"Newburgh, NY--PA",99,Unclassified,[b]
5720.0,"Norfolk--Virginia Beach--Newport News, VA--NC",--,Total,582165
5720.0,"Norfolk--Virginia Beach--Newport News, VA--NC",11,"Agriculture, forestry, fishing, & hunting",[e]
5720.0,"Norfolk--Virginia Beach--Newport News, VA--NC",21,Mining,[c]
5720.0,"Norfolk--Virginia Beach--Newport News, VA--NC",22,Utilities,[g]
5720.0,"Norfolk--Virginia Beach--Newport News, VA--NC",23,Construction,41877
5720.0,"Norfolk--Virginia Beach--Newport News, VA--NC",31-33,Manufacturing,[l]
5720.0,"Norfolk--Virginia Beach--Newport News, VA--NC",42,Wholesale trade,20680
5720.0,"Norfolk--Virginia Beach--Newport News, VA--NC",44-45,Retail Trade,86205
5720.0,"Norfolk--Virginia Beach--Newport News, VA--NC",48-49,Transportation & Warehousing,[j]
5720.0,"Norfolk--Virginia Beach--Newport News, VA--NC",51,Information,[j]
5720.0,"Norfolk--Virginia Beach--Newport News, VA--NC",52,Finance & insurance,[k]
5720.0,"Norfolk--Virginia Beach--Newport News, VA--NC",53,Real estate & rental & leasing,[j]
5720.0,"Norfolk--Virginia Beach--Newport News, VA--NC",54,"Professional, scientific, & technical services",44262
5720.0,"Norfolk--Virginia Beach--Newport News, VA--NC",55,Management of companies & enterprises,6900
5720.0,"Norfolk--Virginia Beach--Newport News, VA--NC",56,Administrative & support & waste management & remediation serv,50126
5720.0,"Norfolk--Virginia Beach--Newport News, VA--NC",61,Educational services,10872
5720.0,"Norfolk--Virginia Beach--Newport News, VA--NC",62,Health care & social assistance,72643
5720.0,"Norfolk--Virginia Beach--Newport News, VA--NC",71,"Arts, entertainment, & recreation",[j]
5720.0,"Norfolk--Virginia Beach--Newport News, VA--NC",72,Accommodation & foodservices,63092
5720.0,"Norfolk--Virginia Beach--Newport News, VA--NC",81,Other services (except public administration),31280
5720.0,"Norfolk--Virginia Beach--Newport News, VA--NC",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",7542
5720.0,"Norfolk--Virginia Beach--Newport News, VA--NC",99,Unclassified,121
5775.0,"Oakland, CA",--,Total,972754
5775.0,"Oakland, CA",11,"Agriculture, forestry, fishing, & hunting",[c]
5775.0,"Oakland, CA",21,Mining,460
5775.0,"Oakland, CA",22,Utilities,3688
5775.0,"Oakland, CA",23,Construction,69066
5775.0,"Oakland, CA",31-33,Manufacturing,108170
5775.0,"Oakland, CA",42,Wholesale trade,63720
5775.0,"Oakland, CA",44-45,Retail Trade,112331
5775.0,"Oakland, CA",48-49,Transportation & Warehousing,34956
5775.0,"Oakland, CA",51,Information,41337
5775.0,"Oakland, CA",52,Finance & insurance,52885
5775.0,"Oakland, CA",53,Real estate & rental & leasing,19725
5775.0,"Oakland, CA",54,"Professional, scientific, & technical services",83876
5775.0,"Oakland, CA",55,Management of companies & enterprises,35372
5775.0,"Oakland, CA",56,Administrative & support & waste management & remediation serv,74240
5775.0,"Oakland, CA",61,Educational services,19723
5775.0,"Oakland, CA",62,Health care & social assistance,117003
5775.0,"Oakland, CA",71,"Arts, entertainment, & recreation",15339
5775.0,"Oakland, CA",72,Accommodation & foodservices,67355
5775.0,"Oakland, CA",81,Other services (except public administration),42904
5775.0,"Oakland, CA",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",10058
5775.0,"Oakland, CA",99,Unclassified,[e]
5790.0,"Ocala, FL",--,Total,74105
5790.0,"Ocala, FL",11,"Agriculture, forestry, fishing, & hunting",493
5790.0,"Ocala, FL",21,Mining,274
5790.0,"Ocala, FL",22,Utilities,278
5790.0,"Ocala, FL",23,Construction,5423
5790.0,"Ocala, FL",31-33,Manufacturing,8396
5790.0,"Ocala, FL",42,Wholesale trade,3756
5790.0,"Ocala, FL",44-45,Retail Trade,14373
5790.0,"Ocala, FL",48-49,Transportation & Warehousing,1101
5790.0,"Ocala, FL",51,Information,1075
5790.0,"Ocala, FL",52,Finance & insurance,2477
5790.0,"Ocala, FL",53,Real estate & rental & leasing,1483
5790.0,"Ocala, FL",54,"Professional, scientific, & technical services",2444
5790.0,"Ocala, FL",55,Management of companies & enterprises,845
5790.0,"Ocala, FL",56,Administrative & support & waste management & remediation serv,7581
5790.0,"Ocala, FL",61,Educational services,600
5790.0,"Ocala, FL",62,Health care & social assistance,12110
5790.0,"Ocala, FL",71,"Arts, entertainment, & recreation",1070
5790.0,"Ocala, FL",72,Accommodation & foodservices,6031
5790.0,"Ocala, FL",81,Other services (except public administration),3474
5790.0,"Ocala, FL",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",[f]
5790.0,"Ocala, FL",99,Unclassified,[b]
5800.0,"Odessa--Midland, TX",--,Total,87634
5800.0,"Odessa--Midland, TX",11,"Agriculture, forestry, fishing, & hunting",[b]
5800.0,"Odessa--Midland, TX",21,Mining,8323
5800.0,"Odessa--Midland, TX",22,Utilities,818
5800.0,"Odessa--Midland, TX",23,Construction,6505
5800.0,"Odessa--Midland, TX",31-33,Manufacturing,5727
5800.0,"Odessa--Midland, TX",42,Wholesale trade,6312
5800.0,"Odessa--Midland, TX",44-45,Retail Trade,12567
5800.0,"Odessa--Midland, TX",48-49,Transportation & Warehousing,2048
5800.0,"Odessa--Midland, TX",51,Information,1611
5800.0,"Odessa--Midland, TX",52,Finance & insurance,3057
5800.0,"Odessa--Midland, TX",53,Real estate & rental & leasing,1926
5800.0,"Odessa--Midland, TX",54,"Professional, scientific, & technical services",3518
5800.0,"Odessa--Midland, TX",55,Management of companies & enterprises,2373
5800.0,"Odessa--Midland, TX",56,Administrative & support & waste management & remediation serv,4514
5800.0,"Odessa--Midland, TX",61,Educational services,897
5800.0,"Odessa--Midland, TX",62,Health care & social assistance,11558
5800.0,"Odessa--Midland, TX",71,"Arts, entertainment, & recreation",1166
5800.0,"Odessa--Midland, TX",72,Accommodation & foodservices,8852
5800.0,"Odessa--Midland, TX",81,Other services (except public administration),5547
5800.0,"Odessa--Midland, TX",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",261
5800.0,"Odessa--Midland, TX",99,Unclassified,[b]
5880.0,"Oklahoma City, OK",--,Total,440085
5880.0,"Oklahoma City, OK",11,"Agriculture, forestry, fishing, & hunting",[c]
5880.0,"Oklahoma City, OK",21,Mining,5367
5880.0,"Oklahoma City, OK",22,Utilities,[g]
5880.0,"Oklahoma City, OK",23,Construction,22217
5880.0,"Oklahoma City, OK",31-33,Manufacturing,41940
5880.0,"Oklahoma City, OK",42,Wholesale trade,22478
5880.0,"Oklahoma City, OK",44-45,Retail Trade,60084
5880.0,"Oklahoma City, OK",48-49,Transportation & Warehousing,14039
5880.0,"Oklahoma City, OK",51,Information,[j]
5880.0,"Oklahoma City, OK",52,Finance & insurance,22169
5880.0,"Oklahoma City, OK",53,Real estate & rental & leasing,8178
5880.0,"Oklahoma City, OK",54,"Professional, scientific, & technical services",23754
5880.0,"Oklahoma City, OK",55,Management of companies & enterprises,[i]
5880.0,"Oklahoma City, OK",56,Administrative & support & waste management & remediation serv,35603
5880.0,"Oklahoma City, OK",61,Educational services,[i]
5880.0,"Oklahoma City, OK",62,Health care & social assistance,67768
5880.0,"Oklahoma City, OK",71,"Arts, entertainment, & recreation",5950
5880.0,"Oklahoma City, OK",72,Accommodation & foodservices,45290
5880.0,"Oklahoma City, OK",81,Other services (except public administration),25786
5880.0,"Oklahoma City, OK",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",[i]
5880.0,"Oklahoma City, OK",99,Unclassified,[c]
5910.0,"Olympia, WA",--,Total,55393
5910.0,"Olympia, WA",11,"Agriculture, forestry, fishing, & hunting",459
5910.0,"Olympia, WA",21,Mining,54
5910.0,"Olympia, WA",22,Utilities,156
5910.0,"Olympia, WA",23,Construction,3582
5910.0,"Olympia, WA",31-33,Manufacturing,3086
5910.0,"Olympia, WA",42,Wholesale trade,2161
5910.0,"Olympia, WA",44-45,Retail Trade,9928
5910.0,"Olympia, WA",48-49,Transportation & Warehousing,999
5910.0,"Olympia, WA",51,Information,1658
5910.0,"Olympia, WA",52,Finance & insurance,2511
5910.0,"Olympia, WA",53,Real estate & rental & leasing,1132
5910.0,"Olympia, WA",54,"Professional, scientific, & technical services",3629
5910.0,"Olympia, WA",55,Management of companies & enterprises,510
5910.0,"Olympia, WA",56,Administrative & support & waste management & remediation serv,2214
5910.0,"Olympia, WA",61,Educational services,1135
5910.0,"Olympia, WA",62,Health care & social assistance,10505
5910.0,"Olympia, WA",71,"Arts, entertainment, & recreation",1616
5910.0,"Olympia, WA",72,Accommodation & foodservices,6161
5910.0,"Olympia, WA",81,Other services (except public administration),3607
5910.0,"Olympia, WA",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",273
5910.0,"Olympia, WA",99,Unclassified,17
5920.0,"Omaha, NE--IA",--,Total,373680
5920.0,"Omaha, NE--IA",11,"Agriculture, forestry, fishing, & hunting",[b]
5920.0,"Omaha, NE--IA",21,Mining,[e]
5920.0,"Omaha, NE--IA",22,Utilities,[g]
5920.0,"Omaha, NE--IA",23,Construction,20608
5920.0,"Omaha, NE--IA",31-33,Manufacturing,31739
5920.0,"Omaha, NE--IA",42,Wholesale trade,19978
5920.0,"Omaha, NE--IA",44-45,Retail Trade,47642
5920.0,"Omaha, NE--IA",48-49,Transportation & Warehousing,13430
5920.0,"Omaha, NE--IA",51,Information,16513
5920.0,"Omaha, NE--IA",52,Finance & insurance,32582
5920.0,"Omaha, NE--IA",53,Real estate & rental & leasing,6208
5920.0,"Omaha, NE--IA",54,"Professional, scientific, & technical services",21028
5920.0,"Omaha, NE--IA",55,Management of companies & enterprises,[j]
5920.0,"Omaha, NE--IA",56,Administrative & support & waste management & remediation serv,[k]
5920.0,"Omaha, NE--IA",61,Educational services,[j]
5920.0,"Omaha, NE--IA",62,Health care & social assistance,45300
5920.0,"Omaha, NE--IA",71,"Arts, entertainment, & recreation",5954
5920.0,"Omaha, NE--IA",72,Accommodation & foodservices,31326
5920.0,"Omaha, NE--IA",81,Other services (except public administration),16492
5920.0,"Omaha, NE--IA",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",2232
5920.0,"Omaha, NE--IA",99,Unclassified,16
5945.0,"Orange County, CA",--,Total,1383303
5945.0,"Orange County, CA",11,"Agriculture, forestry, fishing, & hunting",370
5945.0,"Orange County, CA",21,Mining,691
5945.0,"Orange County, CA",22,Utilities,4813
5945.0,"Orange County, CA",23,Construction,93263
5945.0,"Orange County, CA",31-33,Manufacturing,187142
5945.0,"Orange County, CA",42,Wholesale trade,102297
5945.0,"Orange County, CA",44-45,Retail Trade,145114
5945.0,"Orange County, CA",48-49,Transportation & Warehousing,31864
5945.0,"Orange County, CA",51,Information,39537
5945.0,"Orange County, CA",52,Finance & insurance,93322
5945.0,"Orange County, CA",53,Real estate & rental & leasing,37545
5945.0,"Orange County, CA",54,"Professional, scientific, & technical services",106849
5945.0,"Orange County, CA",55,Management of companies & enterprises,56788
5945.0,"Orange County, CA",56,Administrative & support & waste management & remediation serv,133702
5945.0,"Orange County, CA",61,Educational services,22610
5945.0,"Orange County, CA",62,Health care & social assistance,114840
5945.0,"Orange County, CA",71,"Arts, entertainment, & recreation",32127
5945.0,"Orange County, CA",72,Accommodation & foodservices,117018
5945.0,"Orange County, CA",81,Other services (except public administration),52371
5945.0,"Orange County, CA",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",10715
5945.0,"Orange County, CA",99,Unclassified,325
5960.0,"Orlando, FL",--,Total,793083
5960.0,"Orlando, FL",11,"Agriculture, forestry, fishing, & hunting",[f]
5960.0,"Orlando, FL",21,Mining,442
5960.0,"Orlando, FL",22,Utilities,[h]
5960.0,"Orlando, FL",23,Construction,51172
5960.0,"Orlando, FL",31-33,Manufacturing,44720
5960.0,"Orlando, FL",42,Wholesale trade,37585
5960.0,"Orlando, FL",44-45,Retail Trade,103945
5960.0,"Orlando, FL",48-49,Transportation & Warehousing,24264
5960.0,"Orlando, FL",51,Information,28789
5960.0,"Orlando, FL",52,Finance & insurance,40677
5960.0,"Orlando, FL",53,Real estate & rental & leasing,21712
5960.0,"Orlando, FL",54,"Professional, scientific, & technical services",49037
5960.0,"Orlando, FL",55,Management of companies & enterprises,[k]
5960.0,"Orlando, FL",56,Administrative & support & waste management & remediation serv,70781
5960.0,"Orlando, FL",61,Educational services,10913
5960.0,"Orlando, FL",62,Health care & social assistance,78773
5960.0,"Orlando, FL",71,"Arts, entertainment, & recreation",39801
5960.0,"Orlando, FL",72,Accommodation & foodservices,103227
5960.0,"Orlando, FL",81,Other services (except public administration),44236
5960.0,"Orlando, FL",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",[i]
5960.0,"Orlando, FL",99,Unclassified,[e]
5990.0,"Owensboro, KY",--,Total,38812
5990.0,"Owensboro, KY",11,"Agriculture, forestry, fishing, & hunting",[a]
5990.0,"Owensboro, KY",21,Mining,129
5990.0,"Owensboro, KY",22,Utilities,189
5990.0,"Owensboro, KY",23,Construction,3377
5990.0,"Owensboro, KY",31-33,Manufacturing,5958
5990.0,"Owensboro, KY",42,Wholesale trade,1440
5990.0,"Owensboro, KY",44-45,Retail Trade,6137
5990.0,"Owensboro, KY",48-49,Transportation & Warehousing,1075
5990.0,"Owensboro, KY",51,Information,424
5990.0,"Owensboro, KY",52,Finance & insurance,1781
5990.0,"Owensboro, KY",53,Real estate & rental & leasing,562
5990.0,"Owensboro, KY",54,"Professional, scientific, & technical services",1382
5990.0,"Owensboro, KY",55,Management of companies & enterprises,229
5990.0,"Owensboro, KY",56,Administrative & support & waste management & remediation serv,1747
5990.0,"Owensboro, KY",61,Educational services,1271
5990.0,"Owensboro, KY",62,Health care & social assistance,6702
5990.0,"Owensboro, KY",71,"Arts, entertainment, & recreation",433
5990.0,"Owensboro, KY",72,Accommodation & foodservices,3775
5990.0,"Owensboro, KY",81,Other services (except public administration),1920
5990.0,"Owensboro, KY",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",271
5990.0,"Owensboro, KY",99,Unclassified,[a]
6015.0,"Panama City, FL",--,Total,55142
6015.0,"Panama City, FL",11,"Agriculture, forestry, fishing, & hunting",87
6015.0,"Panama City, FL",21,Mining,[a]
6015.0,"Panama City, FL",22,Utilities,359
6015.0,"Panama City, FL",23,Construction,4014
6015.0,"Panama City, FL",31-33,Manufacturing,3326
6015.0,"Panama City, FL",42,Wholesale trade,1517
6015.0,"Panama City, FL",44-45,Retail Trade,9507
6015.0,"Panama City, FL",48-49,Transportation & Warehousing,776
6015.0,"Panama City, FL",51,Information,1160
6015.0,"Panama City, FL",52,Finance & insurance,4824
6015.0,"Panama City, FL",53,Real estate & rental & leasing,934
6015.0,"Panama City, FL",54,"Professional, scientific, & technical services",2564
6015.0,"Panama City, FL",55,Management of companies & enterprises,303
6015.0,"Panama City, FL",56,Administrative & support & waste management & remediation serv,3690
6015.0,"Panama City, FL",61,Educational services,248
6015.0,"Panama City, FL",62,Health care & social assistance,8339
6015.0,"Panama City, FL",71,"Arts, entertainment, & recreation",1202
6015.0,"Panama City, FL",72,Accommodation & foodservices,8756
6015.0,"Panama City, FL",81,Other services (except public administration),3431
6015.0,"Panama City, FL",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",[b]
6015.0,"Panama City, FL",99,Unclassified,14
6020.0,"Parkersburg--Marietta, WV--OH",--,Total,59575
6020.0,"Parkersburg--Marietta, WV--OH",11,"Agriculture, forestry, fishing, & hunting",[b]
6020.0,"Parkersburg--Marietta, WV--OH",21,Mining,441
6020.0,"Parkersburg--Marietta, WV--OH",22,Utilities,649
6020.0,"Parkersburg--Marietta, WV--OH",23,Construction,3264
6020.0,"Parkersburg--Marietta, WV--OH",31-33,Manufacturing,10939
6020.0,"Parkersburg--Marietta, WV--OH",42,Wholesale trade,1916
6020.0,"Parkersburg--Marietta, WV--OH",44-45,Retail Trade,10058
6020.0,"Parkersburg--Marietta, WV--OH",48-49,Transportation & Warehousing,1158
6020.0,"Parkersburg--Marietta, WV--OH",51,Information,1008
6020.0,"Parkersburg--Marietta, WV--OH",52,Finance & insurance,2544
6020.0,"Parkersburg--Marietta, WV--OH",53,Real estate & rental & leasing,773
6020.0,"Parkersburg--Marietta, WV--OH",54,"Professional, scientific, & technical services",1543
6020.0,"Parkersburg--Marietta, WV--OH",55,Management of companies & enterprises,333
6020.0,"Parkersburg--Marietta, WV--OH",56,Administrative & support & waste management & remediation serv,2802
6020.0,"Parkersburg--Marietta, WV--OH",61,Educational services,1722
6020.0,"Parkersburg--Marietta, WV--OH",62,Health care & social assistance,10347
6020.0,"Parkersburg--Marietta, WV--OH",71,"Arts, entertainment, & recreation",507
6020.0,"Parkersburg--Marietta, WV--OH",72,Accommodation & foodservices,5514
6020.0,"Parkersburg--Marietta, WV--OH",81,Other services (except public administration),2857
6020.0,"Parkersburg--Marietta, WV--OH",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",[g]
6020.0,"Parkersburg--Marietta, WV--OH",99,Unclassified,17
6080.0,"Pensacola, FL",--,Total,126005
6080.0,"Pensacola, FL",11,"Agriculture, forestry, fishing, & hunting",[c]
6080.0,"Pensacola, FL",21,Mining,[b]
6080.0,"Pensacola, FL",22,Utilities,[g]
6080.0,"Pensacola, FL",23,Construction,9105
6080.0,"Pensacola, FL",31-33,Manufacturing,7682
6080.0,"Pensacola, FL",42,Wholesale trade,4457
6080.0,"Pensacola, FL",44-45,Retail Trade,19969
6080.0,"Pensacola, FL",48-49,Transportation & Warehousing,2773
6080.0,"Pensacola, FL",51,Information,2762
6080.0,"Pensacola, FL",52,Finance & insurance,4645
6080.0,"Pensacola, FL",53,Real estate & rental & leasing,1731
6080.0,"Pensacola, FL",54,"Professional, scientific, & technical services",5987
